Dot Point Measurements																														
																														
Generated: Friday 16 July 2021 10:40:06																														
																														
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	Relief	CODE			Radius %
npz9.42.jpg	0		1953	2466													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			42.2
npz9.42.jpg	0		1806	3317													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			75.1
npz9.42.jpg	0		1721	2123													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			22.5
npz9.42.jpg	0		2109	3041													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			69.5
npz9.42.jpg	0		1689	2784													2021-Abrolhos-BOSS	npz9.42					Invertebrate Complex	Complex 1						47.5
npz9.42.jpg	0		1624	3698													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			91.7
npz9.42.jpg	0		2132	3134													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			74
npz9.42.jpg	0		1842	2845													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			53.8
npz9.42.jpg	0		1672	2752													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			45.7
npz9.42.jpg	0		1780	3275													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			72.6
npz9.42.jpg	0		2086	3654													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			96.3
npz9.42.jpg	0		1659	2468													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			32.4
npz9.42.jpg	0		1851	3806													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			99.6
npz9.42.jpg	0		1748	3573													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			86.7
npz9.42.jpg	0		1811	2766													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			49.5
npz9.42.jpg	0		1679	3528													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			83.7
npz9.42.jpg	0		1963	2289													2021-Abrolhos-BOSS	npz9.42					Consolidated	Rock	Turf mat		82001002			37.4
npz9.42.jpg	0		1994	2823													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			57
npz9.42.jpg	0		1722	2920													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			54.6
npz9.42.jpg	0		1713	1890													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			19.8
npz9.42.jpg	0		1943	654													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			72.1
npz9.42.jpg	0		1948	259													2021-Abrolhos-BOSS	npz9.42					Consolidated	Rock	Turf mat		82001002			90.8
npz9.42.jpg	0		1993	520													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			79.4
npz9.42.jpg	0		1807	1031													2021-Abrolhos-BOSS	npz9.42					Invertebrate Complex	Complex 1						51.8
npz9.42.jpg	0		2084	283													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			92.3
npz9.42.jpg	0		1899	751													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			66.6
npz9.42.jpg	0		2077	159													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			97.9
npz9.42.jpg	0		2099	1330													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			49.8
npz9.42.jpg	0		1656	1788													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			18.2
npz9.42.jpg	0		2015	1319													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			46.8
npz9.42.jpg	0		1979	669													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			72.2
npz9.42.jpg	0		1839	723													2021-Abrolhos-BOSS	npz9.42					Consolidated	Rock	Turf mat		82001002			66.7
npz9.42.jpg	0		1996	1329													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			45.7
npz9.42.jpg	0		2019	818													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			66.7
npz9.42.jpg	0		1636	991													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			50.3
npz9.42.jpg	0		2114	489													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			83.6
npz9.42.jpg	0		2008	842													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			65.3
npz9.42.jpg	0		1644	1030													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			48.5
npz9.42.jpg	0		1742	222													2021-Abrolhos-BOSS	npz9.42					Unconsolidated	Sand	mud (coarse sand)		82001014			89.5
npz9.43.jpg	0		942	1804													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			20.9
npz9.43.jpg	0		565	1507													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			43.7
npz9.43.jpg	0		907	475													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			74.5
npz9.43.jpg	0		970	1444													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			30
npz9.43.jpg	0		1026	406													2021-Abrolhos-BOSS	npz9.43					Sponges	Hollow forms			10000909			76.2
npz9.43.jpg	0		930	1480													2021-Abrolhos-BOSS	npz9.43					Octocoral/Black	Fan (2D)			11168912			30
npz9.43.jpg	0		950	966													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			51
npz9.43.jpg	0		685	274													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			87.4
npz9.43.jpg	0		1034	521													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			70.7
npz9.43.jpg	0		848	234													2021-Abrolhos-BOSS	npz9.43					Sponges	Small mixed			10000000			86.7
npz9.43.jpg	0		998	7													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			95.8
npz9.43.jpg	0		856	1726													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			26.2
npz9.43.jpg	0		890	1239													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			40.5
npz9.43.jpg	0		696	1786													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			32.9
npz9.43.jpg	0		894	1461													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			31.9
npz9.43.jpg	0		931	1195													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			41.3
npz9.43.jpg	0		606	31													2021-Abrolhos-BOSS	npz9.43					Sponges	Small mixed			10000000			100
npz9.43.jpg	0		698	1783													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			32.9
npz9.43.jpg	0		876	1458													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			32.7
npz9.43.jpg	0		753	1681													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			31.7
npz9.43.jpg	0		659	2453													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			43
npz9.43.jpg	0		1008	2375													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			28
npz9.43.jpg	0		626	3340													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			78.4
npz9.43.jpg	0		893	2231													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			27.2
npz9.43.jpg	0		945	2521													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			35.7
npz9.43.jpg	0		805	2225													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			30.8
npz9.43.jpg	0		632	2099													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			36.5
npz9.43.jpg	0		913	3120													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			62.8
npz9.43.jpg	0		981	2184													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			22.3
npz9.43.jpg	0		958	2575													2021-Abrolhos-BOSS	npz9.43					Invertebrate Complex	Complex 1						37.6
npz9.43.jpg	0		710	3447													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			81.5
npz9.43.jpg	0		951	3340													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			72.6
npz9.43.jpg	0		723	2914													2021-Abrolhos-BOSS	npz9.43					Invertebrate Complex	Complex 1						57.8
npz9.43.jpg	0		1050	2640													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			38.4
npz9.43.jpg	0		970	2178													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			22.6
npz9.43.jpg	0		705	3450													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			81.7
npz9.43.jpg	0		536	2273													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			43.7
npz9.43.jpg	0		705	3262													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			73.3
npz9.43.jpg	0		917	2479													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			34.8
npz9.43.jpg	0		570	2949													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			63.6
npz9.43.jpg	0		1660	2082													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			17.2
npz9.43.jpg	0		1941	2366													2021-Abrolhos-BOSS	npz9.43					Sponges	Hollow forms			10000909			36.4
npz9.43.jpg	0		2116	3203													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			73.5
npz9.43.jpg	0		1766	2407													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			31.4
npz9.43.jpg	0		1666	3162													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			63
npz9.43.jpg	0		1836	3361													2021-Abrolhos-BOSS	npz9.43					Invertebrate Complex	Complex 1						74.8
npz9.43.jpg	0		1824	2064													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			24.3
npz9.43.jpg	0		1926	2424													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			37.6
npz9.43.jpg	0		1694	2069													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			18.4
npz9.43.jpg	0		1812	3593													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			85.4
npz9.43.jpg	0		1985	3465													2021-Abrolhos-BOSS	npz9.43					Invertebrate Complex	Complex 1						82.2
npz9.43.jpg	0		1702	1939													2021-Abrolhos-BOSS	npz9.43												17.3
npz9.43.jpg	0		1932	3213													2021-Abrolhos-BOSS	npz9.43					Sponges	Small mixed			10000000			69.7
npz9.43.jpg	0		1659	3488													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			78.6
npz9.43.jpg	0		1877	2230													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			30
npz9.43.jpg	0		1860	3316													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			73.1
npz9.43.jpg	0		1971	3798													2021-Abrolhos-BOSS	npz9.43					Sponges	Small mixed			10000000			97.3
npz9.43.jpg	0		2023	2240													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			36.6
npz9.43.jpg	0		2021	3612													2021-Abrolhos-BOSS	npz9.43					Sponges	Hollow forms			10000909			89.5
npz9.43.jpg	0		1754	3578													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			84
npz9.43.jpg	0		1661	1861													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			15.5
npz9.43.jpg	0		1966	427													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			79.5
npz9.43.jpg	0		1662	1019													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			46.9
npz9.43.jpg	0		2135	121													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			96.6
npz9.43.jpg	0		2030	22													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			99.3
npz9.43.jpg	0		1943	1449													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			37.3
npz9.43.jpg	0		1718	289													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			82.3
npz9.43.jpg	0		1894	1187													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			44.9
npz9.43.jpg	0		1900	244													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			86.8
npz9.43.jpg	0		1942	1307													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			41.9
npz9.43.jpg	0		2040	1236													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			47.8
npz9.43.jpg	0		1688	1831													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			17.1
npz9.43.jpg	0		1824	930													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			54
npz9.43.jpg	0		2091	828													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			65
npz9.43.jpg	0		1953	1353													2021-Abrolhos-BOSS	npz9.43					Invertebrate Complex	Complex 1						40.7
npz9.43.jpg	0		1820	649													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			66.7
npz9.43.jpg	0		1964	706													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			67
npz9.43.jpg	0		1823	1409													2021-Abrolhos-BOSS	npz9.43					Sponges	Massive forms			10000903			34.3
npz9.43.jpg	0		1730	1872													2021-Abrolhos-BOSS	npz9.43					Consolidated	Rock	Turf mat		82001002			18.8
npz9.43.jpg	0		1990	1784													2021-Abrolhos-BOSS	npz9.43					Sponges	Erect forms			10000912			32.1
npz9.44.jpg	0		638	4													2021-Abrolhos-BOSS	npz9.44												100
npz9.44.jpg	0		815	1051													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			50.2
npz9.44.jpg	0		592	1047													2021-Abrolhos-BOSS	npz9.44					Sponges	Small mixed			10000000			56.7
npz9.44.jpg	0		1039	1091													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			43.8
npz9.44.jpg	0		663	1099													2021-Abrolhos-BOSS	npz9.44					Sponges	Small mixed			10000000			52.5
npz9.44.jpg	0		703	1173													2021-Abrolhos-BOSS	npz9.44					Sponges	Small mixed			10000000			48.5
npz9.44.jpg	0		930	876													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			55.5
npz9.44.jpg	0		633	1838													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			34.8
npz9.44.jpg	0		615	158													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			93.4
npz9.44.jpg	0		838	1255													2021-Abrolhos-BOSS	npz9.44					Sponges	Small mixed			10000000			41.4
npz9.44.jpg	0		977	892													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			53.9
npz9.44.jpg	0		949	533													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			70.9
npz9.44.jpg	0		696	1782													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			32.3
npz9.44.jpg	0		970	1653													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			22.9
npz9.44.jpg	0		626	1907													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			34.8
npz9.44.jpg	0		913	1612													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			26.3
npz9.44.jpg	0		833	1221													2021-Abrolhos-BOSS	npz9.44					Sponges	Small mixed			10000000			42.8
npz9.44.jpg	0		1039	594													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			67
npz9.44.jpg	0		654	1309													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			45.4
npz9.44.jpg	0		669	1504													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			39
npz9.44.jpg	0		684	2168													2021-Abrolhos-BOSS	npz9.44					Invertebrate Complex	Complex 1						33.8
npz9.44.jpg	0		923	2795													2021-Abrolhos-BOSS	npz9.44					Sponges	Small mixed			10000000			46.1
npz9.44.jpg	0		605	3829													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			98.2
npz9.44.jpg	0		562	3453													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			82.5
npz9.44.jpg	0		873	3001													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			56.2
npz9.44.jpg	0		585	3745													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			94.8
npz9.44.jpg	0		768	3403													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			76.1
npz9.44.jpg	0		942	3506													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			78.3
npz9.44.jpg	0		969	2843													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			47.3
npz9.44.jpg	0		655	3396													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			78
npz9.44.jpg	0		834	3485													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			78.8
npz9.44.jpg	0		727	2226													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			32.9
npz9.44.jpg	0		678	3533													2021-Abrolhos-BOSS	npz9.44					Invertebrate Complex	Complex 1						83.6
npz9.44.jpg	0		811	2841													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			50.6
npz9.44.jpg	0		828	2873													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			51.6
npz9.44.jpg	0		630	2249													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			37.6
npz9.44.jpg	0		940	2681													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			40.8
npz9.44.jpg	0		1066	3822													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			92.1
npz9.44.jpg	0		618	2859													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			56.7
npz9.44.jpg	0		619	2380													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			41
npz9.44.jpg	0		1855	3317													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			71.1
npz9.44.jpg	0		2132	2088													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			38.9
npz9.44.jpg	0		1652	3713													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			87.2
npz9.44.jpg	0		2025	2410													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			40.1
npz9.44.jpg	0		1982	2038													2021-Abrolhos-BOSS	npz9.44					Invertebrate Complex	Complex 1						31.3
npz9.44.jpg	0		1881	3420													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			76.3
npz9.44.jpg	0		1615	3833													2021-Abrolhos-BOSS	npz9.44					Unknown							92.6
npz9.44.jpg	0		2108	2833													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			56.9
npz9.44.jpg	0		2143	3034													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			65.6
npz9.44.jpg	0		1735	2010													2021-Abrolhos-BOSS	npz9.44					Sponges	Small mixed			10000000			19.3
npz9.44.jpg	0		1638	2770													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			42.6
npz9.44.jpg	0		2154	2361													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			44.2
npz9.44.jpg	0		1941	2559													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			41.6
npz9.44.jpg	0		1662	3436													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			74.1
npz9.44.jpg	0		1660	2650													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			37.6
npz9.44.jpg	0		2153	2286													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			42.6
npz9.44.jpg	0		1878	2608													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			41.4
npz9.44.jpg	0		2099	2294													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			40.4
npz9.44.jpg	0		2117	2356													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			42.5
npz9.44.jpg	0		1687	3270													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			66.5
npz9.44.jpg	0		2060	988													2021-Abrolhos-BOSS	npz9.44					Consolidated	Rock	Turf mat		82001002			57.9
npz9.44.jpg	0		1841	1459													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			33.6
npz9.44.jpg	0		1784	451													2021-Abrolhos-BOSS	npz9.44					Unconsolidated	Sand	mud (coarse sand)		82001014			75.4
